"BNB Chain","0x0f5651e8bf392b6292340311a3e4a9db1640aeab43e0b11f917ccac025866be7","0x7891242c554ebd431b1442e3faf24fd97a52e6d0","BNB Chain","0x0f5651e8bf392b6292340311a3e4a9db1640aeab43e0b11f917ccac025866be7","0x14831f12fccc86c4f3dae41c769593df766e4353","2023-06-04 16:33:48.000","USDT","0.07266599"
"BNB Chain","0x61617ce92864906a47325505664f499e64f56190fc74e1c9b30ee84bf8920c47","0x7891242c554ebd431b1442e3faf24fd97a52e6d0","BNB Chain","0x61617ce92864906a47325505664f499e64f56190fc74e1c9b30ee84bf8920c47","0x0551ca9e33bada0355dfce34685ad3b73cf3ad70","2023-06-04 16:53:45.000","USDT","0.02000001"
"BNB Chain","0xb865a8c7d80d3e25066d05f05270fc796774308082b204689178b13de12c6933","0x7891242c554ebd431b1442e3faf24fd97a52e6d0","BNB Chain","0xb865a8c7d80d3e25066d05f05270fc796774308082b204689178b13de12c6933","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","2023-06-04 16:56:57.000","USDT","0.006"
"Optimism","0xf2ec60e56870747e5f43c86a1dda07a246f8f615b35d6c5529f856a03205dc24","0x7891242c554ebd431b1442e3faf24fd97a52e6d0","Optimism","0xf2ec60e56870747e5f43c86a1dda07a246f8f615b35d6c5529f856a03205dc24","0xdecc0c09c3b5f6e92ef4184125d5648a66e35298","2023-07-23 07:54:35.000","USDT","0.21"
"BNB Chain","0x8ac05903c7a45df048fd98e85e980c7c4e86357795151d23917493722861eaf8","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","BNB Chain","0x8ac05903c7a45df048fd98e85e980c7c4e86357795151d23917493722861eaf8","0x7891242c554ebd431b1442e3faf24fd97a52e6d0","2023-07-23 07:57:00.000","USDT","0.20979"
"BNB Chain","0x866511f518e00d9b127e68fd85a0ce4e17faec26454c074001def381933e756b","0x7891242c554ebd431b1442e3faf24fd97a52e6d0","BNB Chain","0x866511f518e00d9b127e68fd85a0ce4e17faec26454c074001def381933e756b","0x68c6c27fb0e02285829e69240be16f32c5f8befe","2023-07-23 08:08:18.000","USDT","0.031"
"BNB Chain","0x69808511ef3ecf963793b9f1c9b5f3058bae036a3a1254a84c0905084b64e57a","0x7891242c554ebd431b1442e3faf24fd97a52e6d0","BNB Chain","0x69808511ef3ecf963793b9f1c9b5f3058bae036a3a1254a84c0905084b64e57a","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","2023-10-04 20:56:45.000","USDT","0.079"
"BNB Chain","0xf20158d079bf592c8e3d19577d1a8fbe6ed4f8183ce9a445df4d39cc55eb8e6c","0x7891242c554ebd431b1442e3faf24fd97a52e6d0","BNB Chain","0xf20158d079bf592c8e3d19577d1a8fbe6ed4f8183ce9a445df4d39cc55eb8e6c","0x2762409baa1804d94d8c0bcff8400b78bf915d5b","2024-04-29 15:01:59.000","USDT","0.0753"
"BNB Chain","0x6b4d022184532090352f3523764dbf4adbba846b1cae4eaebf374f4f564087d1","0x7891242c554ebd431b1442e3faf24fd97a52e6d0","BNB Chain","0x6b4d022184532090352f3523764dbf4adbba846b1cae4eaebf374f4f564087d1","0x2762409baa1804d94d8c0bcff8400b78bf915d5b","2024-04-29 15:02:26.000","USDT","0.0753"
"Optimism","0x33b99e6f0018bc3e94565f154e419520aad4d2caecfdeaaeee0e371ae3bbfeda","0x86bb63148d17d445ed5398ef26aa05bf76dd5b59","Optimism","0x33b99e6f0018bc3e94565f154e419520aad4d2caecfdeaaeee0e371ae3bbfeda","0xbf96f50bf8993db8484c0bd2c5c785bd4784df83","2023-04-11 06:29:00.000","USDT","0.11"
"Optimism","0x671698380e4d17b2da0cfd9cc458e00f8b16b9b2708f15165eb4b3ad76b21243","0x86bb63148d17d445ed5398ef26aa05bf76dd5b59","Optimism","0x671698380e4d17b2da0cfd9cc458e00f8b16b9b2708f15165eb4b3ad76b21243","0xbf96f50bf8993db8484c0bd2c5c785bd4784df83","2023-04-11 06:34:00.000","USDT","0.19"
"BNB Chain","0xb7fb3bc139efe194781f6da22678b45a7a20395e072d7c8c6ccd9b88556ed597","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","BNB Chain","0xb7fb3bc139efe194781f6da22678b45a7a20395e072d7c8c6ccd9b88556ed597","0xbf96f50bf8993db8484c0bd2c5c785bd4784df83","2023-06-12 16:48:56.000","USDT","0.184922"
"BNB Chain","0x319082e28c5996a151de8dd7cbddf40a3730fc8183c87351cd06e4a70ff3c156","0xbf96f50bf8993db8484c0bd2c5c785bd4784df83","BNB Chain","0x319082e28c5996a151de8dd7cbddf40a3730fc8183c87351cd06e4a70ff3c156","0x0551ca9e33bada0355dfce34685ad3b73cf3ad70","2023-06-12 16:58:45.000","USDT","0.0204922"
"BNB Chain","0x21b4ccdc24fa1127efc7511719607485263c9518a19936e738ea7679ee1399fa","0xbf96f50bf8993db8484c0bd2c5c785bd4784df83","BNB Chain","0x21b4ccdc24fa1127efc7511719607485263c9518a19936e738ea7679ee1399fa","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","2023-06-12 17:12:45.000","USDT","0.0244298"
"BNB Chain","0x21b4ccdc24fa1127efc7511719607485263c9518a19936e738ea7679ee1399fa","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","BNB Chain","0x21b4ccdc24fa1127efc7511719607485263c9518a19936e738ea7679ee1399fa","0xbf96f50bf8993db8484c0bd2c5c785bd4784df83","2023-06-12 17:12:45.000","USDT","8e-07"
"BNB Chain","0xed4ed00dbe7f495e6c51beb263344249d1ba8b5d3fd767a13dcef47223349fdc","0xbf96f50bf8993db8484c0bd2c5c785bd4784df83","BNB Chain","0xed4ed00dbe7f495e6c51beb263344249d1ba8b5d3fd767a13dcef47223349fdc","0x170d2ed0b2a5d9f450652be814784f964749ffa4","2023-06-15 01:44:29.000","USDT","0.10400008"
"BNB Chain","0xaab9a051850eb567874ef7cac7e7233276a543dc9dc41454e9379725935b8353","0xbf96f50bf8993db8484c0bd2c5c785bd4784df83","BNB Chain","0xaab9a051850eb567874ef7cac7e7233276a543dc9dc41454e9379725935b8353","0x2762409baa1804d94d8c0bcff8400b78bf915d5b","2023-06-19 16:07:50.000","USDT","0.036"
"Optimism","0xac6572f19ce824e13dab75bb10c0f73bc7a0e8e2dd6deacbff3586f85be23551","0xbf96f50bf8993db8484c0bd2c5c785bd4784df83","Optimism","0xac6572f19ce824e13dab75bb10c0f73bc7a0e8e2dd6deacbff3586f85be23551","0x86bb63148d17d445ed5398ef26aa05bf76dd5b59","2023-07-20 04:47:45.000","USDT","0.2"
"Optimism","0x80937aeecc69edf075ba801ff176282b75060105acbfb091dfe450e5d2b0a723","0x86bb63148d17d445ed5398ef26aa05bf76dd5b59","Optimism","0x80937aeecc69edf075ba801ff176282b75060105acbfb091dfe450e5d2b0a723","0xbf96f50bf8993db8484c0bd2c5c785bd4784df83","2023-07-21 15:33:11.000","USDT","0.352339"
"BNB Chain","0x78e74afa4044fb460a54d83018da3e3e65c92f2f9fd385042a2442f160e84694","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","BNB Chain","0x78e74afa4044fb460a54d83018da3e3e65c92f2f9fd385042a2442f160e84694","0x6efa37ab596fbae78870122af9f6ce2dbba82723","2023-05-26 12:22:00.000","USDT","0.042948"
"BNB Chain","0x02debd853b1fd2d69672d12465e39e6919bde3aa3d1575c1643ffa50dca77a09","0x6efa37ab596fbae78870122af9f6ce2dbba82723","BNB Chain","0x02debd853b1fd2d69672d12465e39e6919bde3aa3d1575c1643ffa50dca77a09","0x2762409baa1804d94d8c0bcff8400b78bf915d5b","2023-05-26 12:41:22.000","USDT","0.042948"
"BNB Chain","0x57bfdb5c43cda2ec828e2252bd872b6461c33e3eabf84ef269f219801b5d416e","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","BNB Chain","0x57bfdb5c43cda2ec828e2252bd872b6461c33e3eabf84ef269f219801b5d416e","0x6efa37ab596fbae78870122af9f6ce2dbba82723","2023-06-03 09:13:12.000","USDT","0.163903"
"BNB Chain","0xb7093c4a127a869f5a9a467bbfe04bc999d1a4729da9b35d87dbcc1a4f37c69e","0x6efa37ab596fbae78870122af9f6ce2dbba82723","BNB Chain","0xb7093c4a127a869f5a9a467bbfe04bc999d1a4729da9b35d87dbcc1a4f37c69e","0x14831f12fccc86c4f3dae41c769593df766e4353","2023-06-03 09:34:57.000","USDT","0.103"
"BNB Chain","0x4cb231497a341814d3a07d1045be6ad9f29971640967f0a0d0cd360730f0a642","0x6efa37ab596fbae78870122af9f6ce2dbba82723","BNB Chain","0x4cb231497a341814d3a07d1045be6ad9f29971640967f0a0d0cd360730f0a642","0x0551ca9e33bada0355dfce34685ad3b73cf3ad70","2023-06-03 10:09:51.000","USDT","0.030903"
"BNB Chain","0xe74cc02dceb31d02d8833132063c6f5cc0fcf872ba7fc7c81ce0a016b0257b1f","0x6efa37ab596fbae78870122af9f6ce2dbba82723","BNB Chain","0xe74cc02dceb31d02d8833132063c6f5cc0fcf872ba7fc7c81ce0a016b0257b1f","0x68c6c27fb0e02285829e69240be16f32c5f8befe","2023-07-24 14:31:39.000","USDT","0.03"
"BNB Chain","0xf5184b8432d029364016df5eccec459b79dac8d658acdde93f80a0b63cac8807","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","BNB Chain","0xf5184b8432d029364016df5eccec459b79dac8d658acdde93f80a0b63cac8807","0x6efa37ab596fbae78870122af9f6ce2dbba82723","2023-10-08 14:41:55.000","USDT","0.059975"
"BNB Chain","0x355068d5f4097e8fe9ba1fc3d1bdb320dfad1c9dd58f2b67c99e50dd1c531a8d","0x6efa37ab596fbae78870122af9f6ce2dbba82723","BNB Chain","0x355068d5f4097e8fe9ba1fc3d1bdb320dfad1c9dd58f2b67c99e50dd1c531a8d","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","2023-10-08 14:43:28.000","USDT","0.0259"
"BNB Chain","0x489c62815c4beb6cf7af847a06ebb6ee485981bb2d8c4fc2d3360d8e720b77b3","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","BNB Chain","0x489c62815c4beb6cf7af847a06ebb6ee485981bb2d8c4fc2d3360d8e720b77b3","0x6efa37ab596fbae78870122af9f6ce2dbba82723","2023-10-08 15:02:07.000","USDT","0.054946"
"Optimism","0xe84e96beacdc618ee541e2d9154826e0c5086697be4876cd71f46e4577e1c5c2","0x86bb63148d17d445ed5398ef26aa05bf76dd5b59","Optimism","0xe84e96beacdc618ee541e2d9154826e0c5086697be4876cd71f46e4577e1c5c2","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","2023-04-11 03:11:55.000","USDT","0.15"
"BNB Chain","0x959b08169159f68e597ff7f70717105e93cd7f4bab51980ab65c0d6b7b7ff0be","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","BNB Chain","0x959b08169159f68e597ff7f70717105e93cd7f4bab51980ab65c0d6b7b7ff0be","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","2023-04-17 09:40:46.000","USDT","0.104858"
"BNB Chain","0xde7f22d7b474fefb5684cd92d848213dd3a27f8287346e5ebaf2816e82ae8cb3","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","BNB Chain","0xde7f22d7b474fefb5684cd92d848213dd3a27f8287346e5ebaf2816e82ae8cb3","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","2023-04-17 12:28:48.000","USDT","0.151007"
"BNB Chain","0x69550c33d23a271f7ea6e0cc559f3edc36ec47d80a90873592f515384df0de89","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","BNB Chain","0x69550c33d23a271f7ea6e0cc559f3edc36ec47d80a90873592f515384df0de89","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","2023-04-17 12:43:24.000","USDT","0.255865"
"BNB Chain","0x664ea6b50693256673f7c340b035f595b121a24fc61c195a377a06c947d02c3e","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","BNB Chain","0x664ea6b50693256673f7c340b035f595b121a24fc61c195a377a06c947d02c3e","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","2023-04-17 13:10:28.000","USDT","0.255379"
"BNB Chain","0xc4096298ba1144809e086ba3817d679839d8c57060e3b92c1229ff8be6e9a140","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","BNB Chain","0xc4096298ba1144809e086ba3817d679839d8c57060e3b92c1229ff8be6e9a140","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","2023-04-17 13:15:19.000","USDT","0.255379"
"BNB Chain","0x475c0c2ec15ee96e12c9849028b96c2b839e43c0658171598975f884fe10b185","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","BNB Chain","0x475c0c2ec15ee96e12c9849028b96c2b839e43c0658171598975f884fe10b185","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","2023-05-26 05:58:04.000","USDT","0.078888"
"BNB Chain","0x91fd35432e9e98a69eb52874e757be100ce2e3db25009334674c1cffcee2a6d0","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","BNB Chain","0x91fd35432e9e98a69eb52874e757be100ce2e3db25009334674c1cffcee2a6d0","0x2762409baa1804d94d8c0bcff8400b78bf915d5b","2023-05-26 06:22:13.000","USDT","0.078888"
"BNB Chain","0x19e087a427e17fce49299fdb70ecd992ea3bbe612db4552def688e3f03782701","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","BNB Chain","0x19e087a427e17fce49299fdb70ecd992ea3bbe612db4552def688e3f03782701","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","2023-05-30 16:25:28.000","USDT","0.089263"
"BNB Chain","0xad3f994a9e3cead300e95f62fc9e26170a31ab1ffac38e45b8d3555bc7044539","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","BNB Chain","0xad3f994a9e3cead300e95f62fc9e26170a31ab1ffac38e45b8d3555bc7044539","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","2023-06-08 08:42:59.000","USDT","0.114013"
"BNB Chain","0x2362ce5f9b5d52811951cc9a40166d209232ba7e15caa7f18168a735a481d490","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","BNB Chain","0x2362ce5f9b5d52811951cc9a40166d209232ba7e15caa7f18168a735a481d490","0x14831f12fccc86c4f3dae41c769593df766e4353","2023-06-08 09:20:10.000","USDT","0.10327599"
"BNB Chain","0xfa27fb964ed8fc48f85b06f0e8e09cedf8dbbc1a4b732dd49f9bcf4c7764946c","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","BNB Chain","0xfa27fb964ed8fc48f85b06f0e8e09cedf8dbbc1a4b732dd49f9bcf4c7764946c","0x0551ca9e33bada0355dfce34685ad3b73cf3ad70","2023-06-08 09:28:28.000","USDT","0.0315151"
"BNB Chain","0x7521237a70e3f8f64a7da10dfabd7250cf453641487d0c2adf881adf07380e84","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","BNB Chain","0x7521237a70e3f8f64a7da10dfabd7250cf453641487d0c2adf881adf07380e84","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","2023-06-08 09:32:46.000","USDT","0.03848491"
"BNB Chain","0x7521237a70e3f8f64a7da10dfabd7250cf453641487d0c2adf881adf07380e84","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","BNB Chain","0x7521237a70e3f8f64a7da10dfabd7250cf453641487d0c2adf881adf07380e84","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","2023-06-08 09:32:46.000","USDT","9.1e-07"
"Arbitrum","0x7f31fad8b05426a9c46b783b2b50054453829488e736e73c7ea46520869b57b8","0x62383739d68dd0f844103db8dfb05a7eded5bbe6","Arbitrum","0x7f31fad8b05426a9c46b783b2b50054453829488e736e73c7ea46520869b57b8","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","2023-06-13 14:11:22.000","USDT","1212.0"
"Arbitrum","0xdc17bba3007969ee1596d7c98a8418acc3556129f6927eedf08cce5de04c1d35","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","Arbitrum","0xdc17bba3007969ee1596d7c98a8418acc3556129f6927eedf08cce5de04c1d35","0xb6cfcf89a7b22988bfc96632ac2a9d6dab60d641","2023-06-13 14:12:50.000","USDT","1212.0"
"BNB Chain","0x7482f265492e7363e4cdcf445183138b7a78d6549f996f23ac1b963ea4169f18","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","BNB Chain","0x7482f265492e7363e4cdcf445183138b7a78d6549f996f23ac1b963ea4169f18","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","2023-06-13 14:13:27.000","USDT","1211.2728"
"BNB Chain","0x34c290511025348a78406709537ccf94878cb647af959f16bcde6f642493927d","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","BNB Chain","0x34c290511025348a78406709537ccf94878cb647af959f16bcde6f642493927d","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","2023-06-14 07:34:22.000","USDT","1211.0"
"BNB Chain","0x0989429270e0085cc27fa9e5dca3b5f072ce48b856432c6f51e1682ea4163030","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","BNB Chain","0x0989429270e0085cc27fa9e5dca3b5f072ce48b856432c6f51e1682ea4163030","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","2023-06-14 08:08:31.000","USDT","1204.0"
"BNB Chain","0xdc206d220f7fd9f517e5bd8ef5c8cd0b8dc85ae1ddc586974f4cf75c3f3e5845","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","BNB Chain","0xdc206d220f7fd9f517e5bd8ef5c8cd0b8dc85ae1ddc586974f4cf75c3f3e5845","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","2023-06-14 08:12:22.000","USDT","600.0"
"BNB Chain","0xe38a7ffedcc619204e001f87e3c61415386cb6189e1a877eb9be68f2b2461757","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","BNB Chain","0xe38a7ffedcc619204e001f87e3c61415386cb6189e1a877eb9be68f2b2461757","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","2023-06-14 08:14:28.000","USDT","601.0"
"BNB Chain","0x0f66124b42180a4fe0907a74f106543df81c5414d0692926663fb3d61d3cf4a9","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","BNB Chain","0x0f66124b42180a4fe0907a74f106543df81c5414d0692926663fb3d61d3cf4a9","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","2023-06-14 08:18:08.000","USDT","1208.038484"
"BNB Chain","0x9702efed3a331b41a3dc371a1bbc70bda7a5f756d86c1bc521d3d0ee9e575836","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","BNB Chain","0x9702efed3a331b41a3dc371a1bbc70bda7a5f756d86c1bc521d3d0ee9e575836","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","2023-06-14 08:24:00.000","USDT","1200.0"
"BNB Chain","0x465802a66e872583f6e71be2b1fe82c3162b8b4e67dd46f767b61f1f95f001cb","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","BNB Chain","0x465802a66e872583f6e71be2b1fe82c3162b8b4e67dd46f767b61f1f95f001cb","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","2023-06-14 08:28:48.000","USDT","1200.0"
"BNB Chain","0x181e23ae4a5e6fdba160580017755d11df56a0ab16d0ce9f28ffaaf357de3cec","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","BNB Chain","0x181e23ae4a5e6fdba160580017755d11df56a0ab16d0ce9f28ffaaf357de3cec","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","2023-06-14 08:33:21.000","USDT","1211.34128491"
"BNB Chain","0x181e23ae4a5e6fdba160580017755d11df56a0ab16d0ce9f28ffaaf357de3cec","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","BNB Chain","0x181e23ae4a5e6fdba160580017755d11df56a0ab16d0ce9f28ffaaf357de3cec","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","2023-06-14 08:33:21.000","USDT","9.1e-07"
"BNB Chain","0xf59ba1ab48e2d1eb8fd63f95f6108b17008bede0e0521bc15797a7b1d840be7e","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","BNB Chain","0xf59ba1ab48e2d1eb8fd63f95f6108b17008bede0e0521bc15797a7b1d840be7e","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","2023-06-14 08:41:11.000","USDT","1211.341284"
"BNB Chain","0xf529de48b2863bc1a9ef7746f59036f52f0560f14625c7615d3fe8c1fba8a86a","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","BNB Chain","0xf529de48b2863bc1a9ef7746f59036f52f0560f14625c7615d3fe8c1fba8a86a","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","2023-06-14 08:44:56.000","USDT","1211.34128491"
"BNB Chain","0xf529de48b2863bc1a9ef7746f59036f52f0560f14625c7615d3fe8c1fba8a86a","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","BNB Chain","0xf529de48b2863bc1a9ef7746f59036f52f0560f14625c7615d3fe8c1fba8a86a","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","2023-06-14 08:44:56.000","USDT","9.1e-07"
"BNB Chain","0x82d7f29ad89f5dd5592d1065433687a513f5a9831b7f73612bfd75f66a649fbd","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","BNB Chain","0x82d7f29ad89f5dd5592d1065433687a513f5a9831b7f73612bfd75f66a649fbd","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","2023-06-14 08:48:50.000","USDT","1211.341284"
"BNB Chain","0x46f5b9a02ce9423722c008ec73e3acde5102a0e62c173b8937a77ef45b57fa70","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","BNB Chain","0x46f5b9a02ce9423722c008ec73e3acde5102a0e62c173b8937a77ef45b57fa70","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","2023-06-14 08:53:17.000","USDT","1208.0"
"BNB Chain","0x34ada293adabcf34bcebac8ab675ab01f6bef23c72e41c1a99f3bc6b34ad4db0","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","BNB Chain","0x34ada293adabcf34bcebac8ab675ab01f6bef23c72e41c1a99f3bc6b34ad4db0","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","2023-06-14 09:02:00.000","USDT","1208.0"
"BNB Chain","0x516128996ea3b27cbb8b9f80d125f6cb6ea6dc2df55c6aaf48f8c3fc429d07c1","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","BNB Chain","0x516128996ea3b27cbb8b9f80d125f6cb6ea6dc2df55c6aaf48f8c3fc429d07c1","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","2023-06-14 09:53:19.000","USDT","1211.34128491"
"BNB Chain","0x516128996ea3b27cbb8b9f80d125f6cb6ea6dc2df55c6aaf48f8c3fc429d07c1","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","BNB Chain","0x516128996ea3b27cbb8b9f80d125f6cb6ea6dc2df55c6aaf48f8c3fc429d07c1","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","2023-06-14 09:53:19.000","USDT","9.1e-07"
"BNB Chain","0xe333d9723e89fbbcb42e27ef9d050fc7037150f762ff287ead97a8bd3c0c01f1","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","BNB Chain","0xe333d9723e89fbbcb42e27ef9d050fc7037150f762ff287ead97a8bd3c0c01f1","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","2023-06-14 09:58:43.000","USDT","1211.341284"
"BNB Chain","0xb8845eb651d68669c230109b2e593f604bbcb2d6d25de6e849711e06f2df3b7c","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","BNB Chain","0xb8845eb651d68669c230109b2e593f604bbcb2d6d25de6e849711e06f2df3b7c","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","2023-06-14 10:30:07.000","USDT","1211.34128491"
"BNB Chain","0xb8845eb651d68669c230109b2e593f604bbcb2d6d25de6e849711e06f2df3b7c","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","BNB Chain","0xb8845eb651d68669c230109b2e593f604bbcb2d6d25de6e849711e06f2df3b7c","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","2023-06-14 10:30:07.000","USDT","9.1e-07"
"BNB Chain","0x215906704089ccb2072a4262c6225f5edb520a1c18c5db6e6d9146e6659f11e1","0x52e75d318cfb31f9a2edfa2dfee26b161255b233","BNB Chain","0x215906704089ccb2072a4262c6225f5edb520a1c18c5db6e6d9146e6659f11e1","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","2023-06-14 10:39:13.000","USDT","1211.341284"
"BNB Chain","0xfc9fbd9c434c5eb16adbac989d8bbc60ed7e977b698d06f818ef13314e8d3889","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","BNB Chain","0xfc9fbd9c434c5eb16adbac989d8bbc60ed7e977b698d06f818ef13314e8d3889","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","2023-06-14 10:46:01.000","USDT","1211.23"
"BNB Chain","0xe56c28cd2a8fbe816d9312ebde5beb37c6b1a19bca597564d489ddac7070e8f5","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","BNB Chain","0xe56c28cd2a8fbe816d9312ebde5beb37c6b1a19bca597564d489ddac7070e8f5","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","2023-06-18 18:28:49.000","USDT","0.045192"
"BNB Chain","0x165226192ef3efcef66468aad09bec82ddfb977aa1f5aaf7ec7b602a9b65c171","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","BNB Chain","0x165226192ef3efcef66468aad09bec82ddfb977aa1f5aaf7ec7b602a9b65c171","0x81004c9b697857fd54e137075b51506c739ef439","2023-07-26 07:01:28.000","USDT","0.07"
"BNB Chain","0x6dcd0bd74d0d63905de24b8d45f09638507a14fd7c3fea8510cd4acbac53cc81","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","BNB Chain","0x6dcd0bd74d0d63905de24b8d45f09638507a14fd7c3fea8510cd4acbac53cc81","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","2023-09-20 14:13:15.000","USDT","0.047"
"BNB Chain","0xef8b96f6d736f9da571c66eadc8fd185d9d6931ebfb1ab6f7b2a7e547a0cdc96","0xda9f4e212f8bad78e92e87b9d17064b457bcdd6c","BNB Chain","0xef8b96f6d736f9da571c66eadc8fd185d9d6931ebfb1ab6f7b2a7e547a0cdc96","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","2023-10-19 11:37:51.000","USDT","0.013947"
"BNB Chain","0xfcc57ada611ae885c9cc5b8137ef30e63c13d6fe46e18728ab467bfddc393ef1","0x9aa83081aa06af7208dcc7a4cb72c94d057d2cda","BNB Chain","0xfcc57ada611ae885c9cc5b8137ef30e63c13d6fe46e18728ab467bfddc393ef1","0xf521432d60a713133acb706941945d4e7c7e46b1","2023-05-07 08:52:31.000","USDT","0.101956"
"Polygon","0x1d912d6cf4b2008afb60cd884bdf3f877ba645e9735ede5553890ccec4f6bc63","0x29e38769f23701a2e4a8ef0492e19da4604be62c","Polygon","0x1d912d6cf4b2008afb60cd884bdf3f877ba645e9735ede5553890ccec4f6bc63","0xf521432d60a713133acb706941945d4e7c7e46b1","2023-05-07 08:53:37.000","USDT","0.133028"
"Polygon","0x0d3b7095093c6fe6b7ab215f8041850ae24042f30d34ca8c8f82500a8ad56cf0","0xf521432d60a713133acb706941945d4e7c7e46b1","Polygon","0x0d3b7095093c6fe6b7ab215f8041850ae24042f30d34ca8c8f82500a8ad56cf0","0x488863d609f3a673875a914fbee7508a1de45ec6","2023-05-30 11:49:38.000","USDT","0.03028"
